333739952,72469228,圣皮耶尔屈伊伯龙,4,0
333740239,72469228,圣皮耶尔德普莱斯盖恩,4,0
334096442,72469228,圣让布雷韦莱,4,0
334143980,72469228,圣诺尔,4,0
334158747,72469228,圣迪维,4,0
334163954,72469228,圣阿加通,4,0
334198385,72469228,圣阿韦,4,0
334205236,72469228,圣雅屈埃德拉-朗德,4,0
334208047,72469228,圣雅屈莱潘,4,0
334212564,72469228,圣雷,4,0
334213730,72469228,圣雷南,4,0
334288796,72469228,圣马洛,4,0
334327843,72469228,坎佩尔,4,0
334330039,72469228,坎佩尔莱,4,0
334549242,72469228,埃内邦,4,0
334556654,72469228,埃利昂,4,0
334714649,72469228,埃尔塞普雷利夫雷,4,0
334726339,72469228,埃尔屈伊,4,0
334728122,72469228,埃尔布雷埃,4,0
334731556,72469228,埃尔德旺,4,0
334743414,72469228,埃尔盖加贝里克,4,0
334783599,72469228,埃斯屈伊比安,4,0
334903967,72469228,埃泰,4,0
334910039,72469228,埃特雷莱,4,0
334950108,72469228,埃莱昂,4,0
335031831,72469228,塔朗萨克,4,0
335043436,72469228,塞克河畔皮雷,4,0
335043844,72469228,塞克河畔韦尔恩,4,0
335087859,72469228,塞朗,4,0
335131702,72469228,多德布雷塔尼,4,0
335149035,72469228,多马兰,4,0
335149751,72469228,多马涅,4,0
335157673,72469228,大圣梅昂,4,0
335165322,72469228,大普莱朗,4,0
335283488,72469228,奥塞,4,0
335387269,72469228,奥迪耶尔恩,4,0
335418455,72469228,孔卡尔诺,4,0
335421269,72469228,孔布尔,4,0
335421615,72469228,孔布尔蒂莱,4,0
335421867,72469228,孔布里,4,0
335426476,72469228,孔福尔梅拉尔,4,0
335477718,72469228,安赞扎克洛克里斯,4,0
335496983,72469228,富埃斯南,4,0
335502634,72469228,富热尔,4,0
335526207,72469228,尚容河畔利夫雷,4,0
335533149,72469228,尚特皮耶,4,0
335574889,72469228,尼维拉克,4,0
335588844,72469228,屈伊伯龙,4,0
335589814,72469228,屈伊斯蒂尼克,4,0
335593264,72469228,屈埃尔里安,4,0
335593558,72469228,屈埃斯唐贝尔,4,0
335594981,72469228,屈埃迪拉克,4,0
335595303,72469228,屈埃韦尔,4,0
335596600,72469228,屈安坦,4,0
335691424,72469228,巴拉泽,4,0
335783908,72469228,巴盖莫尔旺,4,0
335784205,72469228,巴祖热拉佩鲁斯,4,0
335786046,72469228,巴纳莱克,4,0
335848259,72469228,布尔布朗克,4,0
335848557,72469228,布尔布里阿克,4,0
335900568,72469228,布拉斯帕尔特,4,0
335910319,72469228,布朗代里翁,4,0
335926819,72469228,布瓦斯热尔维利,4,0
335941537,72469228,布罗翁,4,0
335980094,72469228,布里耶克,4,0
335990994,72469228,布雷斯特,4,0
335992534,72469228,布雷昂,4,0
335994209,72469228,布雷泰,4,0
336000864,72469228,布雷阿苏蒙特福尔,4,0
336088427,72469228,帕比,4,0
336128136,72469228,库埃斯农河畔维耶于克斯-维,4,0
336196742,72469228,庞韦南,4,0
336197129,72469228,庞马尔克,4,0
336202048,72469228,康佩内阿克,4,0
336203250,72469228,康卡尔,4,0
336204995,72469228,康奥尔,4,0
337158931,72469228,当冈,4,0
337888733,72469228,戈旺,4,0
338265693,72469228,托莱,4,0
338465794,72469228,拉内兰,4,0
338469380,72469228,拉内斯泰,4,0
338473028,72469228,拉内阿努,4,0
338492579,72469228,拉加西利,4,0
338659720,72469228,拉尔莫巴当,4,0
338661464,72469228,拉尔莫普拉格,4,0
338676990,72469228,拉尼利,4,0
338682910,72469228,拉尼尔迪,4,0
338687991,72469228,拉尼翁,4,0
338736822,72469228,拉布厄克西埃,4,0
338746367,72469228,拉库伊埃尔,4,0
338780445,72469228,拉梅奥贡,4,0
338782062,72469228,拉梅齐埃,4,0
338783969,72469228,拉沙佩勒代富热雷特,4,0
338785262,72469228,拉沙佩勒图阿罗尔,4,0
338808558,72469228,拉盖尔克德布雷塔尼,4,0
338818480,72469228,拉罗克莫里克,4,0
338923142,72469228,斯佩泽,4,0
338924756,72469228,斯克里尼亚克,4,0
338928112,72469228,斯卡厄,4,0
338945741,72469228,斯屈伊菲耶克,4,0
339207115,72469228,昂维克,4,0
339215779,72469228,昂韦克,4,0
339246459,72469228,普勒卡德克,4,0
339247171,72469228,普勒尔蒂伊,4,0
339251530,72469228,普勒旺,4,0
339258630,72469228,普勒默勒克,4,0
339262473,72469228,普勒默博杜,4,0
339264439,72469228,普卢伊代,4,0
339269759,72469228,普卢伊盖奥,4,0
339272093,72469228,普卢兰,4,0
339276122,72469228,普卢内乌特雷,4,0
339278513,72469228,普卢内旺泰,4,0
339279077,72469228,普卢内韦泽,4,0
339279455,72469228,普卢内韦洛克里斯,4,0
339279690,72469228,普卢加斯努,4,0
339279985,72469228,普卢加斯泰多拉,4,0
339280384,72469228,普卢厄克迪特里厄,4,0
339280652,72469228,普卢古尔姆,4,0
339281085,72469228,普卢埃代尔恩,4,0
339281463,72469228,普卢埃南,4,0
339281830,72469228,普卢埃斯卡,4,0
339282324,72469228,普卢埃泽克,4,0
339282751,72469228,普卢夫拉冈,4,0
339283054,72469228,普卢巴兹拉内克,4,0
339283263,72469228,普卢巴莱,4,0
339283664,72469228,普卢扎内,4,0
339283989,72469228,普卢沃尔恩,4,0
339284530,72469228,普卢盖尔内韦,4,0
339284851,72469228,普卢盖尔诺,4,0
339285205,72469228,普卢盖纳斯,4,0
339285464,72469228,普卢米利奥,4,0
339285979,72469228,普卢维安,4,0
339286619,72469228,普卢艾,4,0
339286830,72469228,普卢莫盖,4,0
339287779,72469228,普卢贝兹尔,4,0
339288149,72469228,普卢贡旺,4,0
339288885,72469228,普卢达尔梅佐,4,0
339289224,72469228,普卢达涅,4,0
339289495,72469228,普卢里沃,4,0
339289760,72469228,普卢阿,4,0
339290111,72469228,普卢阿加,4,0
339290759,72469228,普卢阿尔内,4,0
339291363,72469228,普卢阿尔泽,4,0
339291910,72469228,普卢阿雷,4,0
339292203,72469228,普卢马戈阿,4,0
339293151,72469228,普吕埃尔兰,4,0
339294923,72469228,普吕居方,4,0
339295781,72469228,普吕梅利奥,4,0
339296611,72469228,普吕梅尔加,4,0
339298540,72469228,普吕纳雷,4,0
339299014,72469228,普吕维盖,4,0
339299458,72469228,普吕莫加,4,0
339299660,72469228,普吕默兰,4,0
339300330,72469228,普吕默莱克,4,0
339306785,72469228,普尔代尔加,4,0
339307400,72469228,普尔德勒齐克,4,0
339311705,72469228,普拉伯内克,4,0
339326354,72469228,普朗盖努阿,4,0
339333784,72469228,普洛内乌朗韦尔恩,4,0
339334137,72469228,普洛内伊,4,0
339334651,72469228,普洛内韦迪福,4,0
339334898,72469228,普洛加斯泰圣日尔曼,4,0
339335354,72469228,普洛厄尔梅,4,0
339335748,72469228,普洛厄尔迪,4,0
339336269,72469228,普洛埃旺,4,0
339336549,72469228,普洛埃朗,4,0
339336767,72469228,普洛埃梅,4,0
339337067,72469228,普洛埃默,4,0
339337668,72469228,普洛巴纳莱克莱斯科尼,4,0
339338553,72469228,普洛戈内克,4,0
339338896,72469228,普洛旺,4,0
339339384,72469228,普洛昂,4,0
339340114,72469228,普洛莫迪耶尔恩,4,0
339340444,72469228,普洛默,4,0
339353604,72469228,普莱兰,4,0
339354814,72469228,普莱尔盖,4,0
339355727,72469228,普莱德朗,4,0
339356374,72469228,普莱斯唐,4,0
339356751,72469228,普莱斯坦莱格雷韦,4,0
339358157,72469228,普莱沙泰,4,0
339359384,72469228,普莱纳瓦昂德雷,4,0
339360642,72469228,普莱贝克里斯,4,0
339361004,72469228,普莱邦,4,0
339410999,72469228,朗丹韦,4,0
339411372,72469228,朗乌阿尔诺,4,0
339411924,72469228,朗代尔诺,4,0
339412381,72469228,朗代旺,4,0
339412719,72469228,朗代洛,4,0
339413741,72469228,朗代达,4,0
339415174,72469228,朗克河畔勒米尼伊克,4,0
339415610,72469228,朗克河畔普勒迪安,4,0
339416067,72469228,朗克河畔普卢厄,4,0
339417539,72469228,朗古埃,4,0
339417905,72469228,朗吉迪克,4,0
339419350,72469228,朗多,4,0
339421335,72469228,朗巴尔,4,0
339426434,72469228,朗戈内,4,0
339426719,72469228,朗戈朗,4,0
339433836,72469228,朗沃隆,4,0
339434243,72469228,朗波吉米利奥,4,0
339434747,72469228,朗波普卢达尔梅佐,4,0
339435447,72469228,朗波普卢阿尔泽,4,0
339441375,72469228,朗盖于,4,0
339443010,72469228,朗罗代克,4,0
339446355,72469228,朗西厄,4,0
339449221,72469228,朗迪代克,4,0
339450124,72469228,朗迪维西奥,4,0
339451018,72469228,朗韦内让,4,0
339451642,72469228,朗默,4,0
339485221,72469228,杜阿尔纳纳,4,0
339697859,72469228,格朗富热赖,4,0
339729870,72469228,格洛梅,4,0
339746810,72469228,格莱纳克,4,0
339775439,72469228,格鲁瓦,4,0
339822100,72469228,梅内阿克,4,0
339834645,72469228,梅尔勒韦内,4,0
339838309,72469228,梅尔德里尼亚克,4,0
339839821,72469228,梅尔朗,4,0
339840570,72469228,梅尔格旺,4,0
339851814,72469228,梅德雷阿克,4,0
339856184,72469228,梅斯朗,4,0
339946710,72469228,森林圣吉莱,4,0
340015047,72469228,比利耶尔,4,0
340034206,72469228,比尼克,4,0
340034632,72469228,比尼昂,4,0
340035789,72469228,比布里,4,0
340039269,72469228,比拉佩斯蒂维安,4,0
340058199,72469228,比耶于齐,4,0
340165018,72469228,沙尔特雷德布雷塔尼,4,0
340168873,72469228,沙托兰,4,0
340170794,72469228,沙托纳夫-迪尔和维兰,4,0
340173867,72469228,沙托纳迪福,4,0
340193342,72469228,沙瓦尼,4,0
340266589,72469228,波尔斯波代,4,0
340268455,72469228,波尔洛奈,4,0
340271514,72469228,波尔迪克,4,0
340295484,72469228,波默里若迪,4,0
340295910,72469228,波默里莱维孔特,4,0
340301500,72469228,泰尔地区贝莱-伊斯尔,4,0
340316175,72469228,泰镇,4,0
340339031,72469228,洛佩雷克,4,0
340342228,72469228,洛克米内,4,0
340342514,72469228,洛克米屈埃利克,4,0
340343022,72469228,洛克罗南,4,0
340343473,72469228,洛克蒂迪,4,0
340344537,72469228,洛克马洛,4,0
340344927,72469228,洛克马里阿屈埃,4,0
340354374,72469228,洛屈伊雷克,4,0
340354694,72469228,洛屈埃诺莱,4,0
340356743,72469228,洛戈纳多拉,4,0
340370384,72469228,洛珀雷,4,0
340371822,72469228,洛科阿芒东,4,0
340377894,72469228,洛里昂,4,0
340483830,72469228,滨海圣布里阿克,4,0
340487383,72469228,滨海埃塔布莱,4,0
340491884,72469228,滨海拉特里尼泰,4,0
340492707,72469228,滨海普朗,4,0
340508662,72469228,滨海莫厄朗,4,0
340528998,72469228,潘波,4,0
340529707,72469228,潘蓬,4,0
340562373,72469228,热韦泽,4,0
340660819,72469228,特雷伯尔当,4,0
340663072,72469228,特雷加尔旺,4,0
340664260,72469228,特雷加朗泰克,4,0
340665474,72469228,特雷古雷,4,0
340666002,72469228,特雷吉耶,4,0
340667554,72469228,特雷夫洛埃南,4,0
340668152,72469228,特雷夫莱,4,0
340668493,72469228,特雷夫莱昂,4,0
340679479,72469228,特雷梅奥克,4,0
340679779,72469228,特雷武特雷吉盖克,4,0
340681807,72469228,特雷甘克,4,0
340683718,72469228,特雷米松,4,0
340689228,72469228,特雷达涅,4,0
340753650,72469228,班德布雷塔尼,4,0
340823572,72469228,瑟松塞维涅,4,0
341597832,72469228,瓦讷,4,0
341774082,72469228,盖南,4,0
341776459,72469228,盖埃诺,4,0
341782309,72469228,盖恩加,4,0
341797854,72469228,盖贡,4,0
341799094,72469228,盖镇,4,0
341936451,72469228,科厄斯梅,4,0
341995582,72469228,科尔普尼德,4,0
341998145,72469228,科尔波,4,0
341999987,72469228,科尔瑟,4,0
342033114,72469228,科当,4,0
342090397,72469228,科格莱,4,0
342102879,72469228,科格莱地区圣布里克,4,0
342187269,72469228,科赖,4,0
342210009,72469228,科马纳,4,0
342386841,72469228,米利扎克,4,0
342425134,72469228,米尼伊特雷吉耶,4,0
342427540,72469228,米尼阿克苏贝谢雷,4,0
342428209,72469228,米尼阿克莫尔旺,4,0
342438612,72469228,米德布雷塔尼,4,0
342706684,72469228,米齐拉克,4,0
342931655,72469228,维兰河畔努瓦阿,4,0
342932169,72469228,维兰河畔塞尔翁,4,0
342952809,72469228,维尔代吉恩加朗,4,0
343013664,72469228,维特雷,4,0
343101772,72469228,罗斯波尔当,4,0
343102664,72469228,罗斯科,4,0
343338784,72469228,若瑟兰,4,0
343379163,72469228,莫尔代莱,4,0
343382159,72469228,莫尔德布雷塔尼,4,0
343388514,72469228,莫尔莱,4,0
343406157,72469228,莫特雷,4,0
343422605,72469228,莫龙,4,0
343464419,72469228,莱扎尔德里厄,4,0
343472014,72469228,莱斯布吕莱,4,0
343478064,72469228,莱斯纳旺,4,0
343516939,72469228,莱翁,4,0
343526017,72469228,莱莱,4,0
345747428,72469228,萨尔佐,4,0
348207711,72469228,蒙托尔,4,0
348233384,72469228,蒙托邦德布雷塔尼,4,0
348354557,72469228,蒙泰尔布朗克,4,0
348518178,72469228,蒙特勒伊苏佩鲁斯,4,0
348724953,72469228,蒙特热尔蒙,4,0
349483606,72469228,蓬拉贝,4,0
349488658,72469228,蓬斯科尔,4,0
349629169,72469228,蓬蒂维,4,0
350576158,72469228,西赞,4,0
350826086,72469228,让泽,4,0
352294796,72469228,谢韦涅,4,0
352460372,72469228,贝代埃,4,0
352603097,72469228,贝冈,4,0
352643854,72469228,贝加尔,4,0
352813420,72469228,贝尔内,4,0
353343099,72469228,贝尔里克,4,0
353431244,72469228,贝尼翁,4,0
354000752,72469228,贝诺代,4,0
355322155,72469228,迪纳尔,4,0
355380219,72469228,通屈埃代克,4,0
355469518,72469228,邦戈,4,0
355551550,72469228,里昂泰克,4,0
355728745,72469228,阿尔宗,4,0
355741297,72469228,阿尔拉东,4,0
355873877,72469228,阿旺桥,4,0
355926452,72469228,阿芒利,4,0
355950969,72469228,阿西涅,4,0
355952334,72469228,阿让特雷-迪普莱西,4,0
356007169,72469228,隆戈尔奈,4,0
356036634,72469228,雷代内,4,0
356043260,72469228,雷吉尼,4,0
356059330,72469228,雷恩,4,0
356060229,72469228,雷曼戈,4,0
356084238,72469228,雷蒂耶尔,4,0
356301886,72469228,马厄卡赖,4,0
356336194,72469228,马尔蒂涅弗尔绍,4,0
356338554,72469228,马尔藏,4,0
356343254,72469228,马尔西莱罗贝尔,4,0
356368049,72469228,马朗萨克,4,0
356399639,72469228,马阿隆,4,0
356504369,72469228,默利奥内克,4,0
356505924,72469228,默孔,4,0
356510248,72469228,默拉克,4,0
356512912,72469228,默河畔蒙特福尔,4,0
356514602,72469228,默莱斯,4,0
72484172,168121527,弗朗什-孔泰,3,0
72495525,168121527,普瓦图-夏朗德,3,0
72495747,168121527,普罗旺斯-阿尔卑斯-蓝色海岸,3,0
468873519,72495747,下托朗,4,0
468893351,72495747,丰泰纳德沃克吕瑟,4,0
468906721,72495747,丰蒂安,4,0
468961437,72495747,于沃恩河畔拉庞,4,0
468963529,72495747,于绍,4,0
469037764,72495747,伊埃雷,4,0
469075609,72495747,伊索勒河畔弗拉桑,4,0
469075769,72495747,伊索尔河畔贝斯,4,0
469111979,72495747,佩利萨讷,4,0
469112899,72495747,佩吕伊,4,0
469114684,72495747,佩尔,4,0
469116221,72495747,佩尔纳勒丰泰纳,4,0
469135773,72495747,佩戈马,4,0
469167524,72495747,佩涅,4,0
469168794,72495747,佩潘,4,0
469204791,72495747,佩隆,4,0
469316379,72495747,克里隆勒布拉沃,4,0
469416495,72495747,加勒乌尔,4,0
469427209,72495747,加普,4,0
469430237,72495747,加纳戈比耶,4,0
469431724,72495747,加蒂埃,4,0
469599849,72495747,勒博塞,4,0
469603175,72495747,勒吕克,4,0
469624898,72495747,勒布吕斯屈埃,4,0
469638102,72495747,勒托洛内,4,0
469638869,72495747,勒托罗纳,4,0
469644774,72495747,勒旺,4,0
469649040,72495747,勒普拉代,4,0
469686439,72495747,勒皮伊圣雷帕拉德,4,0
469693479,72495747,勒米伊,4,0
469699259,72495747,勒罗夫,4,0
469732455,72495747,勒鲁热新堡,4,0
469732739,72495747,勒鲁雷,4,0
469758184,72495747,南莱潘,4,0
469789061,72495747,博尔默勒米莫萨,4,0
469789623,72495747,博尼约,4,0
469804499,72495747,博莱纳,4,0
469805622,72495747,博蒙德佩尔蒂伊,4,0
469806784,72495747,博蒙迪旺图,4,0
469807750,72495747,博迪昂,4,0
469810243,72495747,博默德弗尼瑟,4,0
469811137,72495747,卡代纳,4,0
469822929,72495747,卡多利韦,4,0
469825885,72495747,卡尔努莱,4,0
469827352,72495747,卡尔塞,4,0
469828468,72495747,卡尔屈埃拉纳,4,0
469835652,72495747,卡尔罗,4,0
469840093,72495747,卡布列斯,4,0
469840440,72495747,卡布里,4,0
469841308,72495747,卡庞特拉,4,0
469853154,72495747,卡斯泰朗,4,0
469869774,72495747,卡涅,4,0
469873714,72495747,卡瓦永,4,0
469885639,72495747,卡里勒鲁埃,4,0
469891098,72495747,卡龙,4,0
469894439,72495747,卢尔马兰,4,0
469897035,72495747,卢河畔勒巴,4,0
469897227,72495747,卢河畔图尔雷泰,4,0
469897547,72495747,卢河畔拉科尔,4,0
469908480,72495747,卢贝新城,4,0
469951476,72495747,古尔东,4,0
469966010,72495747,吉尼亚克拉内尔特,4,0
469973841,72495747,吉纳塞尔维,4,0
469975159,72495747,吉莱斯特尔,4,0
469984284,72495747,吕斯特勒,4,0
470049559,72495747,图东,4,0
470054685,72495747,图尔图,4,0
470056203,72495747,图尔沃,4,0
470056759,72495747,图尔雷特勒旺,4,0
470063939,72495747,土伦,4,0
470064995,72495747,圣万桑莱福尔特,4,0
470085924,72495747,圣保罗,4,0
470098712,72495747,圣卡纳,4,0
470099138,72495747,圣卢伊斯-迪龙港,4,0
470106890,72495747,圣埃蒂安迪格雷,4,0
470236630,72495747,圣昂德雷莱阿尔佩,4,0
470238053,72495747,圣昂迪奥,4,0
470240615,72495747,圣曼,4,0
470248167,72495747,圣波莱迪朗克,4,0
470269189,72495747,圣特罗佩,4,0
470282313,72495747,圣皮耶尔阿韦,4,0
470423511,72495747,圣米特尔莱朗帕尔特,4,0
470433892,72495747,圣米舍洛布塞尔瓦图瓦尔,4,0
470470931,72495747,圣维克托雷,4,0
470576706,72495747,圣萨武尔南,4,0
470582005,72495747,圣萨蒂尔南莱阿普,4,0
470583047,72495747,圣萨蒂尔南莱阿维尼翁,4,0
470584289,72495747,圣蒂尔,4,0
470606926,72495747,圣让卡弗尔拉,4,0
470724638,72495747,圣雷米,4,0
470738262,72495747,圣马丹德克罗,4,0
470742382,72495747,圣马丹德布罗梅,4,0
470757374,72495747,圣马丹韦叙比耶,4,0
470760254,72495747,圣马克西曼拉-桑特博默,4,0
470762577,72495747,圣马尔坦德卡斯蒂隆,4,0
470763241,72495747,圣马尔坦德拉-布拉斯屈厄,4,0
471026879,72495747,埃吉埃,4,0
471030309,72495747,埃吉莱,4,0
471252723,72495747,塔拉尔,4,0
471253169,72495747,塔拉斯孔,4,0
471278380,72495747,塞居勒,4,0
471280848,72495747,塞恩,4,0
471285021,72495747,塞朗,4,0
471288939,72495747,塞纳,4,0
471296057,72495747,塞里尼昂迪孔塔,4,0
471297029,72495747,塞雷斯特,4,0
471399334,72495747,奥佩德,4,0
471402932,72495747,奥利乌勒,4,0
471427004,72495747,奥尔贡,4,0
471443536,72495747,奥普,4,0
471444364,72495747,奥朗日,4,0
471448652,72495747,奥比尼奥斯克,4,0
471448939,72495747,奥比尼昂,4,0
471468926,72495747,奥里奥尔,4,0
471470874,72495747,奥雷耶,4,0
471472341,72495747,奥龙,4,0
471536306,72495747,容屈埃雷特,4,0
471561705,72495747,尚普索地区圣瑞利安,4,0
471561970,72495747,尚普索地区拉法尔,4,0
471575252,72495747,尼斯,4,0
471591749,72495747,屈埃尔,4,0
471594517,72495747,屈安松,4,0
471596906,72495747,屈屈龙,4,0
471651713,72495747,巴尔热蒙,4,0
471652167,72495747,巴尔瑟洛内特,4,0
471653070,72495747,巴尔若尔,4,0
471654577,72495747,巴尔雷姆,4,0
471664147,72495747,巴拉蒂耶,4,0
471673518,72495747,巴永河畔圣昂托南,4,0
471713786,72495747,巴邦塔纳,4,0
471721931,72495747,布克贝艾,4,0
471734828,72495747,布吕厄奥里阿,4,0
471776914,72495747,布洛瓦克,4,0
471777357,72495747,布洛萨斯克,4,0
471805787,72495747,布里尼奥勒,4,0
471807324,72495747,布里昂松,4,0
471856233,72495747,帕拉杜,4,0
471899236,72495747,库尔泰宗,4,0
471906487,72495747,库杜,4,0
471923629,72495747,康普拉苏尔斯,4,0
471944239,72495747,弗代纳,4,0
472206723,72495747,弗尔东河畔维农,4,0
472285191,72495747,弗拉桑,4,0
472396466,72495747,弗纳斯屈厄,4,0
472439271,72495747,弗莱奥斯,4,0
472456237,72495747,弗莱龙,4,0
472666936,72495747,弗雷瑞斯,4,0
473004189,72495747,德拉吉尼昂,4,0
473331911,72495747,戈尔代,4,0
473437506,72495747,戛纳,4,0
473707791,72495747,拉-索尔居厄河畔利斯勒,4,0
473727019,72495747,拉代斯特鲁斯,4,0
473764848,72495747,拉克罗,4,0
473818435,72495747,拉加尔代弗雷纳,4,0
473950654,72495747,拉孔达曼沙泰拉尔,4,0
